,home_team_id,away_team_id,home_team,away_team,play_id,game_id,event,event_id,event_type_id,description,time_stamp,period,period_time,period_time_remaining,goals_home,goals_away,team_id,team_name,team_abrv
122,21,1,Colorado Avalanche,New Jersey Devils,2022020971320,2022020971,Faceoff,320,FACEOFF,J.T. Compher faceoff won against Nico Hischier,2023-03-02T03:10:16Z,2,03:13,16:47,1,4,21.0,Colorado Avalanche,COL
123,21,1,Colorado Avalanche,New Jersey Devils,202202097191,2022020971,Stoppage,91,STOP,Icing,2023-03-02T03:10:32Z,2,03:30,16:30,1,4,,,
124,21,1,Colorado Avalanche,New Jersey Devils,2022020971321,2022020971,Faceoff,321,FACEOFF,J.T. Compher faceoff won against Nico Hischier,2023-03-02T03:11:15Z,2,03:30,16:30,1,4,21.0,Colorado Avalanche,COL
125,21,1,Colorado Avalanche,New Jersey Devils,2022020971271,2022020971,Giveaway,271,GIVEAWAY,Giveaway by Mikko Rantanen,2023-03-02T03:11:21Z,2,03:35,16:25,1,4,21.0,Colorado Avalanche,COL
126,21,1,Colorado Avalanche,New Jersey Devils,202202097192,2022020971,Blocked Shot,92,BLOCKED_SHOT,Mikko Rantanen shot blocked shot by Nico Hischier,2023-03-02T03:11:22Z,2,03:37,16:23,1,4,1.0,New Jersey Devils,NJD
127,21,1,Colorado Avalanche,New Jersey Devils,2022020971499,2022020971,Penalty,499,PENALTY,J.T. Compher Tripping against Nico Hischier,2023-03-02T03:11:38Z,2,03:53,16:07,1,4,21.0,Colorado Avalanche,COL
128,21,1,Colorado Avalanche,New Jersey Devils,2022020971322,2022020971,Faceoff,322,FACEOFF,Nico Hischier faceoff won against Valeri Nichushkin,2023-03-02T03:12:42Z,2,03:53,16:07,1,4,1.0,New Jersey Devils,NJD
129,21,1,Colorado Avalanche,New Jersey Devils,2022020971272,2022020971,Takeaway,272,TAKEAWAY,Takeaway by Valeri Nichushkin,2023-03-02T03:12:53Z,2,04:04,15:56,1,4,21.0,Colorado Avalanche,COL
130,21,1,Colorado Avalanche,New Jersey Devils,2022020971273,2022020971,Hit,273,HIT,Nico Hischier hit Andrew Cogliano,2023-03-02T03:13:35Z,2,04:46,15:14,1,4,1.0,New Jersey Devils,NJD
131,21,1,Colorado Avalanche,New Jersey Devils,202202097193,2022020971,Stoppage,93,STOP,Offside,2023-03-02T03:13:56Z,2,05:07,14:53,1,4,,,
132,21,1,Colorado Avalanche,New Jersey Devils,2022020971324,2022020971,Faceoff,324,FACEOFF,Erik Haula faceoff won against Artturi Lehkonen,2023-03-02T03:14:26Z,2,05:07,14:53,1,4,1.0,New Jersey Devils,NJD
133,21,1,Colorado Avalanche,New Jersey Devils,2022020971274,2022020971,Hit,274,HIT,Josh Manson hit Tomas Tatar,2023-03-02T03:14:46Z,2,05:27,14:33,1,4,21.0,Colorado Avalanche,COL
134,21,1,Colorado Avalanche,New Jersey Devils,2022020971325,2022020971,Goal,325,GOAL,"Miles Wood (10) Snap Shot, assists: Erik Haula (22), Dawson Mercer (22)",2023-03-02T03:15:12Z,2,05:53,14:07,1,5,1.0,New Jersey Devils,NJD
135,21,1,Colorado Avalanche,New Jersey Devils,2022020971275,2022020971,Faceoff,275,FACEOFF,Michael McLeod faceoff won against Nathan MacKinnon,2023-03-02T03:15:52Z,2,05:53,14:07,1,5,1.0,New Jersey Devils,NJD
136,21,1,Colorado Avalanche,New Jersey Devils,2022020971326,2022020971,Giveaway,326,GIVEAWAY,Giveaway by Valeri Nichushkin,2023-03-02T03:16:14Z,2,06:15,13:45,1,5,21.0,Colorado Avalanche,COL
137,21,1,Colorado Avalanche,New Jersey Devils,2022020971327,2022020971,Missed Shot,327,MISSED_SHOT,Yegor Sharangovich Wide of Net Justus Annunen,2023-03-02T03:16:49Z,2,06:50,13:10,1,5,1.0,New Jersey Devils,NJD
138,21,1,Colorado Avalanche,New Jersey Devils,202202097194,2022020971,Stoppage,94,STOP,Goalie Stopped,2023-03-02T03:16:53Z,2,06:54,13:06,1,5,,,
139,21,1,Colorado Avalanche,New Jersey Devils,2022020971328,2022020971,Shot,328,SHOT,Jesper Bratt Tip-In saved by Justus Annunen,2023-03-02T03:16:53Z,2,06:54,13:06,1,5,1.0,New Jersey Devils,NJD
140,21,1,Colorado Avalanche,New Jersey Devils,2022020971329,2022020971,Faceoff,329,FACEOFF,J.T. Compher faceoff won against Erik Haula,2023-03-02T03:19:12Z,2,06:54,13:06,1,5,21.0,Colorado Avalanche,COL
141,21,1,Colorado Avalanche,New Jersey Devils,2022020971276,2022020971,Takeaway,276,TAKEAWAY,Takeaway by Josh Manson,2023-03-02T03:19:31Z,2,07:13,12:47,1,5,21.0,Colorado Avalanche,COL
142,21,1,Colorado Avalanche,New Jersey Devils,2022020971330,2022020971,Goal,330,GOAL,"Mikko Rantanen (41) Tip-In, assists: Josh Manson (8), Alex Newhook (10)",2023-03-02T03:19:50Z,2,07:32,12:28,2,5,21.0,Colorado Avalanche,COL
143,21,1,Colorado Avalanche,New Jersey Devils,2022020971277,2022020971,Faceoff,277,FACEOFF,Nico Hischier faceoff won against Lars Eller,2023-03-02T03:20:34Z,2,07:32,12:28,2,5,1.0,New Jersey Devils,NJD
144,21,1,Colorado Avalanche,New Jersey Devils,2022020971278,2022020971,Takeaway,278,TAKEAWAY,Takeaway by Devon Toews,2023-03-02T03:21:06Z,2,08:04,11:56,2,5,21.0,Colorado Avalanche,COL
145,21,1,Colorado Avalanche,New Jersey Devils,2022020971332,2022020971,Missed Shot,332,MISSED_SHOT,Artturi Lehkonen Goalpost Vitek Vanecek,2023-03-02T03:21:49Z,2,08:47,11:13,2,5,21.0,Colorado Avalanche,COL
146,21,1,Colorado Avalanche,New Jersey Devils,2022020971279,2022020971,Hit,279,HIT,Artturi Lehkonen hit Michael McLeod,2023-03-02T03:21:53Z,2,08:51,11:09,2,5,21.0,Colorado Avalanche,COL
147,21,1,Colorado Avalanche,New Jersey Devils,2022020971333,2022020971,Goal,333,GOAL,"Nathan MacKinnon (24) Wrist Shot, assists: Bowen Byram (9)",2023-03-02T03:22:02Z,2,09:00,11:00,3,5,21.0,Colorado Avalanche,COL
148,21,1,Colorado Avalanche,New Jersey Devils,2022020971280,2022020971,Faceoff,280,FACEOFF,J.T. Compher faceoff won against Jack Hughes,2023-03-02T03:22:51Z,2,09:00,11:00,3,5,21.0,Colorado Avalanche,COL
149,21,1,Colorado Avalanche,New Jersey Devils,2022020971281,2022020971,Giveaway,281,GIVEAWAY,Giveaway by Mikko Rantanen,2023-03-02T03:23:04Z,2,09:13,10:47,3,5,21.0,Colorado Avalanche,COL
150,21,1,Colorado Avalanche,New Jersey Devils,2022020971334,2022020971,Shot,334,SHOT,Yegor Sharangovich Backhand saved by Justus Annunen,2023-03-02T03:23:22Z,2,09:31,10:29,3,5,1.0,New Jersey Devils,NJD
151,21,1,Colorado Avalanche,New Jersey Devils,2022020971335,2022020971,Goal,335,GOAL,"J.T. Compher (13) Wrist Shot, assists: none",2023-03-02T03:23:27Z,2,09:36,10:24,4,5,21.0,Colorado Avalanche,COL
152,21,1,Colorado Avalanche,New Jersey Devils,2022020971282,2022020971,Faceoff,282,FACEOFF,Nico Hischier faceoff won against Denis Malgin,2023-03-02T03:24:11Z,2,09:36,10:24,4,5,1.0,New Jersey Devils,NJD
153,21,1,Colorado Avalanche,New Jersey Devils,2022020971336,2022020971,Shot,336,SHOT,Nico Hischier Backhand saved by Justus Annunen,2023-03-02T03:24:33Z,2,09:58,10:02,4,5,1.0,New Jersey Devils,NJD
154,21,1,Colorado Avalanche,New Jersey Devils,202202097196,2022020971,Blocked Shot,96,BLOCKED_SHOT,Jesper Boqvist shot blocked shot by Devon Toews,2023-03-02T03:25:26Z,2,10:51,09:09,4,5,21.0,Colorado Avalanche,COL
155,21,1,Colorado Avalanche,New Jersey Devils,2022020971283,2022020971,Hit,283,HIT,Evan Rodrigues hit Jesper Boqvist,2023-03-02T03:25:39Z,2,11:04,08:56,4,5,21.0,Colorado Avalanche,COL
156,21,1,Colorado Avalanche,New Jersey Devils,202202097197,2022020971,Stoppage,97,STOP,Hand Pass,2023-03-02T03:26:12Z,2,11:37,08:23,4,5,,,
157,21,1,Colorado Avalanche,New Jersey Devils,2022020971338,2022020971,Faceoff,338,FACEOFF,Nathan MacKinnon faceoff won against Nico Hischier,2023-03-02T03:28:28Z,2,11:37,08:23,4,5,21.0,Colorado Avalanche,COL
158,21,1,Colorado Avalanche,New Jersey Devils,2022020971340,2022020971,Missed Shot,340,MISSED_SHOT,Valeri Nichushkin Goalpost Vitek Vanecek,2023-03-02T03:29:05Z,2,12:14,07:46,4,5,21.0,Colorado Avalanche,COL
159,21,1,Colorado Avalanche,New Jersey Devils,2022020971341,2022020971,Shot,341,SHOT,Alex Newhook Wrist Shot saved by Vitek Vanecek,2023-03-02T03:29:17Z,2,12:26,07:34,4,5,21.0,Colorado Avalanche,COL
160,21,1,Colorado Avalanche,New Jersey Devils,202202097198,2022020971,Stoppage,98,STOP,Goalie Stopped,2023-03-02T03:29:17Z,2,12:27,07:33,4,5,,,
161,21,1,Colorado Avalanche,New Jersey Devils,2022020971342,2022020971,Faceoff,342,FACEOFF,Michael McLeod faceoff won against J.T. Compher,2023-03-02T03:29:55Z,2,12:27,07:33,4,5,1.0,New Jersey Devils,NJD
162,21,1,Colorado Avalanche,New Jersey Devils,2022020971343,2022020971,Missed Shot,343,MISSED_SHOT,Kevin Bahl Wide of Net Justus Annunen,2023-03-02T03:30:08Z,2,12:40,07:20,4,5,1.0,New Jersey Devils,NJD
163,21,1,Colorado Avalanche,New Jersey Devils,202202097199,2022020971,Stoppage,99,STOP,Goalie Stopped,2023-03-02T03:30:23Z,2,12:54,07:06,4,5,,,
164,21,1,Colorado Avalanche,New Jersey Devils,2022020971344,2022020971,Shot,344,SHOT,Yegor Sharangovich Wrist Shot saved by Justus Annunen,2023-03-02T03:30:23Z,2,12:54,07:06,4,5,1.0,New Jersey Devils,NJD
165,21,1,Colorado Avalanche,New Jersey Devils,2022020971345,2022020971,Faceoff,345,FACEOFF,Erik Haula faceoff won against Lars Eller,2023-03-02T03:31:08Z,2,12:54,07:06,4,5,1.0,New Jersey Devils,NJD
166,21,1,Colorado Avalanche,New Jersey Devils,2022020971284,2022020971,Giveaway,284,GIVEAWAY,Giveaway by Dougie Hamilton,2023-03-02T03:31:18Z,2,13:04,06:56,4,5,1.0,New Jersey Devils,NJD
167,21,1,Colorado Avalanche,New Jersey Devils,2022020971100,2022020971,Stoppage,100,STOP,Goalie Stopped,2023-03-02T03:31:27Z,2,13:14,06:46,4,5,,,
168,21,1,Colorado Avalanche,New Jersey Devils,2022020971346,2022020971,Shot,346,SHOT,Ondrej Palat Slap Shot saved by Justus Annunen,2023-03-02T03:31:27Z,2,13:14,06:46,4,5,1.0,New Jersey Devils,NJD
169,21,1,Colorado Avalanche,New Jersey Devils,2022020971347,2022020971,Faceoff,347,FACEOFF,Lars Eller faceoff won against Michael McLeod,2023-03-02T03:31:58Z,2,13:14,06:46,4,5,21.0,Colorado Avalanche,COL
170,21,1,Colorado Avalanche,New Jersey Devils,2022020971401,2022020971,Stoppage,401,STOP,Icing,2023-03-02T03:32:06Z,2,13:22,06:38,4,5,,,
171,21,1,Colorado Avalanche,New Jersey Devils,2022020971348,2022020971,Faceoff,348,FACEOFF,Jack Hughes faceoff won against Lars Eller,2023-03-02T03:32:34Z,2,13:22,06:38,4,5,1.0,New Jersey Devils,NJD
172,21,1,Colorado Avalanche,New Jersey Devils,2022020971402,2022020971,Blocked Shot,402,BLOCKED_SHOT,Jesper Bratt shot blocked shot by Josh Manson,2023-03-02T03:32:43Z,2,13:31,06:29,4,5,21.0,Colorado Avalanche,COL
173,21,1,Colorado Avalanche,New Jersey Devils,2022020971349,2022020971,Missed Shot,349,MISSED_SHOT,Jesper Bratt Wide of Net Justus Annunen,2023-03-02T03:32:46Z,2,13:34,06:26,4,5,1.0,New Jersey Devils,NJD
174,21,1,Colorado Avalanche,New Jersey Devils,2022020971285,2022020971,Takeaway,285,TAKEAWAY,Takeaway by Yegor Sharangovich,2023-03-02T03:32:51Z,2,13:39,06:21,4,5,1.0,New Jersey Devils,NJD
175,21,1,Colorado Avalanche,New Jersey Devils,2022020971286,2022020971,Hit,286,HIT,Josh Manson hit Yegor Sharangovich,2023-03-02T03:32:59Z,2,13:47,06:13,4,5,21.0,Colorado Avalanche,COL
176,21,1,Colorado Avalanche,New Jersey Devils,2022020971350,2022020971,Shot,350,SHOT,Lars Eller Wrist Shot saved by Vitek Vanecek,2023-03-02T03:33:14Z,2,14:02,05:58,4,5,21.0,Colorado Avalanche,COL
177,21,1,Colorado Avalanche,New Jersey Devils,2022020971403,2022020971,Stoppage,403,STOP,Goalie Stopped,2023-03-02T03:33:14Z,2,14:02,05:58,4,5,,,
178,21,1,Colorado Avalanche,New Jersey Devils,2022020971551,2022020971,Faceoff,551,FACEOFF,Mikko Rantanen faceoff won against Nico Hischier,2023-03-02T03:35:47Z,2,14:02,05:58,4,5,21.0,Colorado Avalanche,COL
179,21,1,Colorado Avalanche,New Jersey Devils,2022020971404,2022020971,Blocked Shot,404,BLOCKED_SHOT,Samuel Girard shot blocked shot by Ryan Graves,2023-03-02T03:35:58Z,2,14:13,05:47,4,5,1.0,New Jersey Devils,NJD
180,21,1,Colorado Avalanche,New Jersey Devils,2022020971287,2022020971,Takeaway,287,TAKEAWAY,Takeaway by Mikko Rantanen,2023-03-02T03:36:02Z,2,14:17,05:43,4,5,21.0,Colorado Avalanche,COL
181,21,1,Colorado Avalanche,New Jersey Devils,2022020971552,2022020971,Hit,552,HIT,Nico Hischier hit Mikko Rantanen,2023-03-02T03:36:08Z,2,14:23,05:37,4,5,1.0,New Jersey Devils,NJD
182,21,1,Colorado Avalanche,New Jersey Devils,2022020971288,2022020971,Hit,288,HIT,Bowen Byram hit Dawson Mercer,2023-03-02T03:36:35Z,2,14:50,05:10,4,5,21.0,Colorado Avalanche,COL
183,21,1,Colorado Avalanche,New Jersey Devils,2022020971553,2022020971,Shot,553,SHOT,Jesper Boqvist Wrist Shot saved by Justus Annunen,2023-03-02T03:37:00Z,2,15:15,04:45,4,5,1.0,New Jersey Devils,NJD
184,21,1,Colorado Avalanche,New Jersey Devils,2022020971554,2022020971,Shot,554,SHOT,Erik Haula Wrist Shot saved by Justus Annunen,2023-03-02T03:37:01Z,2,15:16,04:44,4,5,1.0,New Jersey Devils,NJD
185,21,1,Colorado Avalanche,New Jersey Devils,2022020971289,2022020971,Hit,289,HIT,Artturi Lehkonen hit Ondrej Palat,2023-03-02T03:37:16Z,2,15:31,04:29,4,5,21.0,Colorado Avalanche,COL
186,21,1,Colorado Avalanche,New Jersey Devils,2022020971405,2022020971,Blocked Shot,405,BLOCKED_SHOT,J.T. Compher shot blocked shot by Jonas Siegenthaler,2023-03-02T03:37:28Z,2,15:43,04:17,4,5,1.0,New Jersey Devils,NJD
187,21,1,Colorado Avalanche,New Jersey Devils,2022020971406,2022020971,Stoppage,406,STOP,Puck in Crowd,2023-03-02T03:38:07Z,2,16:23,03:37,4,5,,,
188,21,1,Colorado Avalanche,New Jersey Devils,2022020971556,2022020971,Faceoff,556,FACEOFF,Nico Hischier faceoff won against Mikko Rantanen,2023-03-02T03:38:44Z,2,16:23,03:37,4,5,1.0,New Jersey Devils,NJD
189,21,1,Colorado Avalanche,New Jersey Devils,2022020971290,2022020971,Takeaway,290,TAKEAWAY,Takeaway by Tomas Tatar,2023-03-02T03:39:12Z,2,16:51,03:09,4,5,1.0,New Jersey Devils,NJD
190,21,1,Colorado Avalanche,New Jersey Devils,2022020971557,2022020971,Goal,557,GOAL,"Dawson Mercer (20) Wrist Shot, assists: Ryan Graves (15), Tomas Tatar (22)",2023-03-02T03:39:20Z,2,16:59,03:01,4,6,1.0,New Jersey Devils,NJD
191,21,1,Colorado Avalanche,New Jersey Devils,2022020971292,2022020971,Faceoff,292,FACEOFF,Jack Hughes faceoff won against J.T. Compher,2023-03-02T03:40:07Z,2,16:59,03:01,4,6,1.0,New Jersey Devils,NJD
192,21,1,Colorado Avalanche,New Jersey Devils,2022020971558,2022020971,Takeaway,558,TAKEAWAY,Takeaway by Devon Toews,2023-03-02T03:40:18Z,2,17:10,02:50,4,6,21.0,Colorado Avalanche,COL
193,21,1,Colorado Avalanche,New Jersey Devils,2022020971559,2022020971,Missed Shot,559,MISSED_SHOT,Logan O'Connor Wide of Net Vitek Vanecek,2023-03-02T03:40:41Z,2,17:33,02:27,4,6,21.0,Colorado Avalanche,COL
194,21,1,Colorado Avalanche,New Jersey Devils,2022020971408,2022020971,Stoppage,408,STOP,Puck in Netting,2023-03-02T03:41:04Z,2,17:56,02:04,4,6,,,
195,21,1,Colorado Avalanche,New Jersey Devils,2022020971560,2022020971,Faceoff,560,FACEOFF,Erik Haula faceoff won against Nathan MacKinnon,2023-03-02T03:41:32Z,2,17:56,02:04,4,6,1.0,New Jersey Devils,NJD
196,21,1,Colorado Avalanche,New Jersey Devils,2022020971409,2022020971,Blocked Shot,409,BLOCKED_SHOT,Ondrej Palat shot blocked shot by Nathan MacKinnon,2023-03-02T03:41:39Z,2,18:03,01:57,4,6,21.0,Colorado Avalanche,COL
197,21,1,Colorado Avalanche,New Jersey Devils,2022020971561,2022020971,Missed Shot,561,MISSED_SHOT,Nathan MacKinnon Wide of Net Vitek Vanecek,2023-03-02T03:42:00Z,2,18:24,01:36,4,6,21.0,Colorado Avalanche,COL
198,21,1,Colorado Avalanche,New Jersey Devils,2022020971293,2022020971,Giveaway,293,GIVEAWAY,Giveaway by Ondrej Palat,2023-03-02T03:42:06Z,2,18:30,01:30,4,6,1.0,New Jersey Devils,NJD
199,21,1,Colorado Avalanche,New Jersey Devils,2022020971562,2022020971,Hit,562,HIT,Nathan MacKinnon hit Ondrej Palat,2023-03-02T03:42:10Z,2,18:34,01:26,4,6,21.0,Colorado Avalanche,COL
200,21,1,Colorado Avalanche,New Jersey Devils,2022020971410,2022020971,Stoppage,410,STOP,Goalie Stopped,2023-03-02T03:42:14Z,2,18:38,01:22,4,6,,,
201,21,1,Colorado Avalanche,New Jersey Devils,2022020971563,2022020971,Shot,563,SHOT,Valeri Nichushkin Slap Shot saved by Vitek Vanecek,2023-03-02T03:42:14Z,2,18:38,01:22,4,6,21.0,Colorado Avalanche,COL
202,21,1,Colorado Avalanche,New Jersey Devils,2022020971564,2022020971,Faceoff,564,FACEOFF,Nico Hischier faceoff won against Mikko Rantanen,2023-03-02T03:42:55Z,2,18:38,01:22,4,6,1.0,New Jersey Devils,NJD
203,21,1,Colorado Avalanche,New Jersey Devils,2022020971411,2022020971,Stoppage,411,STOP,Icing,2023-03-02T03:43:02Z,2,18:45,01:15,4,6,,,
204,21,1,Colorado Avalanche,New Jersey Devils,2022020971566,2022020971,Faceoff,566,FACEOFF,Nico Hischier faceoff won against J.T. Compher,2023-03-02T03:43:31Z,2,18:45,01:15,4,6,1.0,New Jersey Devils,NJD
205,21,1,Colorado Avalanche,New Jersey Devils,2022020971412,2022020971,Stoppage,412,STOP,Icing,2023-03-02T03:43:39Z,2,18:52,01:08,4,6,,,
206,21,1,Colorado Avalanche,New Jersey Devils,2022020971567,2022020971,Faceoff,567,FACEOFF,Mikko Rantanen faceoff won against Nico Hischier,2023-03-02T03:44:17Z,2,18:52,01:08,4,6,21.0,Colorado Avalanche,COL
207,21,1,Colorado Avalanche,New Jersey Devils,2022020971568,2022020971,Missed Shot,568,MISSED_SHOT,Mikko Rantanen Wide of Net Vitek Vanecek,2023-03-02T03:44:24Z,2,18:59,01:01,4,6,21.0,Colorado Avalanche,COL
208,21,1,Colorado Avalanche,New Jersey Devils,2022020971569,2022020971,Shot,569,SHOT,Devon Toews Slap Shot saved by Vitek Vanecek,2023-03-02T03:44:32Z,2,19:07,00:53,4,6,21.0,Colorado Avalanche,COL
209,21,1,Colorado Avalanche,New Jersey Devils,2022020971570,2022020971,Missed Shot,570,MISSED_SHOT,Jesper Boqvist Wide of Net Justus Annunen,2023-03-02T03:45:20Z,2,19:55,00:05,4,6,1.0,New Jersey Devils,NJD
210,21,1,Colorado Avalanche,New Jersey Devils,2022020971571,2022020971,Blocked Shot,571,BLOCKED_SHOT,John Marino shot blocked shot by Bowen Byram,2023-03-02T03:45:23Z,2,19:58,00:02,4,6,21.0,Colorado Avalanche,COL
211,21,1,Colorado Avalanche,New Jersey Devils,2022020971413,2022020971,Period End,413,PERIOD_END,End of 2nd Period,2023-03-02T03:45:25Z,2,20:00,00:00,4,6,,,
212,21,1,Colorado Avalanche,New Jersey Devils,2022020971416,2022020971,Period Official,416,PERIOD_OFFICIAL,Period Official,2023-03-02T03:59:10Z,2,20:00,00:00,4,6,,,
213,21,1,Colorado Avalanche,New Jersey Devils,2022020971417,2022020971,Period Ready,417,PERIOD_READY,Period Ready,2023-03-02T04:02:23Z,3,00:00,20:00,4,6,,,
214,21,1,Colorado Avalanche,New Jersey Devils,2022020971572,2022020971,Period Start,572,PERIOD_START,Period Start,2023-03-02T04:04:11Z,3,00:00,20:00,4,6,,,
215,21,1,Colorado Avalanche,New Jersey Devils,2022020971573,2022020971,Faceoff,573,FACEOFF,Nico Hischier faceoff won against J.T. Compher,2023-03-02T04:04:11Z,3,00:00,20:00,4,6,1.0,New Jersey Devils,NJD
216,21,1,Colorado Avalanche,New Jersey Devils,2022020971210,2022020971,Missed Shot,210,MISSED_SHOT,Dawson Mercer Wide of Net Justus Annunen,2023-03-02T04:04:23Z,3,00:12,19:48,4,6,1.0,New Jersey Devils,NJD
217,21,1,Colorado Avalanche,New Jersey Devils,2022020971418,2022020971,Shot,418,SHOT,Dougie Hamilton Slap Shot saved by Justus Annunen,2023-03-02T04:04:29Z,3,00:18,19:42,4,6,1.0,New Jersey Devils,NJD
218,21,1,Colorado Avalanche,New Jersey Devils,2022020971574,2022020971,Stoppage,574,STOP,Puck in Netting,2023-03-02T04:04:34Z,3,00:22,19:38,4,6,,,
219,21,1,Colorado Avalanche,New Jersey Devils,2022020971575,2022020971,Faceoff,575,FACEOFF,Lars Eller faceoff won against Erik Haula,2023-03-02T04:05:05Z,3,00:22,19:38,4,6,21.0,Colorado Avalanche,COL
220,21,1,Colorado Avalanche,New Jersey Devils,2022020971294,2022020971,Takeaway,294,TAKEAWAY,Takeaway by Jesper Boqvist,2023-03-02T04:05:40Z,3,00:56,19:04,4,6,1.0,New Jersey Devils,NJD
221,21,1,Colorado Avalanche,New Jersey Devils,2022020971296,2022020971,Official Challenge,296,CHALLENGE,Coach's Challenge,2023-03-02T04:06:10Z,3,01:26,18:34,4,6,1.0,New Jersey Devils,NJD
222,21,1,Colorado Avalanche,New Jersey Devils,2022020971419,2022020971,Stoppage,419,STOP,Referee or Linesman,2023-03-02T04:06:10Z,3,01:26,18:34,4,6,,,
223,21,1,Colorado Avalanche,New Jersey Devils,2022020971576,2022020971,Goal,576,GOAL,"Valeri Nichushkin (11) Snap Shot, assists: Artturi Lehkonen (25), Samuel Girard (20)",2023-03-02T04:06:10Z,3,01:26,18:34,5,6,21.0,Colorado Avalanche,COL
224,21,1,Colorado Avalanche,New Jersey Devils,2022020971733,2022020971,Penalty,733,PENALTY,Delaying Game - Unsucc. chlg served by Ondrej Palat,2023-03-02T04:06:10Z,3,01:26,18:34,5,6,1.0,New Jersey Devils,NJD
225,21,1,Colorado Avalanche,New Jersey Devils,2022020971578,2022020971,Faceoff,578,FACEOFF,Nico Hischier faceoff won against J.T. Compher,2023-03-02T04:10:40Z,3,01:26,18:34,5,6,1.0,New Jersey Devils,NJD
226,21,1,Colorado Avalanche,New Jersey Devils,2022020971579,2022020971,Missed Shot,579,MISSED_SHOT,Ryan Graves Wide of Net Justus Annunen,2023-03-02T04:10:44Z,3,01:30,18:30,5,6,1.0,New Jersey Devils,NJD
227,21,1,Colorado Avalanche,New Jersey Devils,2022020971580,2022020971,Shot,580,SHOT,Mikko Rantanen Wrist Shot saved by Akira Schmid,2023-03-02T04:11:04Z,3,01:50,18:10,5,6,21.0,Colorado Avalanche,COL
228,21,1,Colorado Avalanche,New Jersey Devils,2022020971581,2022020971,Shot,581,SHOT,Yegor Sharangovich Wrist Shot saved by Justus Annunen,2023-03-02T04:11:10Z,3,01:56,18:04,5,6,1.0,New Jersey Devils,NJD
229,21,1,Colorado Avalanche,New Jersey Devils,2022020971297,2022020971,Hit,297,HIT,Jonas Siegenthaler hit Mikko Rantanen,2023-03-02T04:12:15Z,3,03:01,16:59,5,6,1.0,New Jersey Devils,NJD
230,21,1,Colorado Avalanche,New Jersey Devils,2022020971420,2022020971,Stoppage,420,STOP,Goalie Stopped,2023-03-02T04:12:42Z,3,03:27,16:33,5,6,,,
231,21,1,Colorado Avalanche,New Jersey Devils,2022020971582,2022020971,Shot,582,SHOT,Samuel Girard Wrist Shot saved by Akira Schmid,2023-03-02T04:12:42Z,3,03:27,16:33,5,6,21.0,Colorado Avalanche,COL
232,21,1,Colorado Avalanche,New Jersey Devils,2022020971583,2022020971,Faceoff,583,FACEOFF,Michael McLeod faceoff won against Alex Newhook,2023-03-02T04:13:17Z,3,03:27,16:33,5,6,1.0,New Jersey Devils,NJD
233,21,1,Colorado Avalanche,New Jersey Devils,2022020971584,2022020971,Takeaway,584,TAKEAWAY,Takeaway by Artturi Lehkonen,2023-03-02T04:13:19Z,3,03:29,16:31,5,6,21.0,Colorado Avalanche,COL
234,21,1,Colorado Avalanche,New Jersey Devils,2022020971585,2022020971,Shot,585,SHOT,Artturi Lehkonen Wrist Shot saved by Akira Schmid,2023-03-02T04:13:23Z,3,03:33,16:27,5,6,21.0,Colorado Avalanche,COL
235,21,1,Colorado Avalanche,New Jersey Devils,2022020971421,2022020971,Stoppage,421,STOP,Goalie Stopped,2023-03-02T04:13:25Z,3,03:34,16:26,5,6,,,
236,21,1,Colorado Avalanche,New Jersey Devils,2022020971587,2022020971,Faceoff,587,FACEOFF,Evan Rodrigues faceoff won against Erik Haula,2023-03-02T04:13:56Z,3,03:34,16:26,5,6,21.0,Colorado Avalanche,COL
237,21,1,Colorado Avalanche,New Jersey Devils,2022020971422,2022020971,Stoppage,422,STOP,Goalie Stopped,2023-03-02T04:14:00Z,3,03:38,16:22,5,6,,,
238,21,1,Colorado Avalanche,New Jersey Devils,2022020971588,2022020971,Shot,588,SHOT,Devon Toews Wrist Shot saved by Akira Schmid,2023-03-02T04:14:00Z,3,03:38,16:22,5,6,21.0,Colorado Avalanche,COL
239,21,1,Colorado Avalanche,New Jersey Devils,2022020971589,2022020971,Faceoff,589,FACEOFF,Erik Haula faceoff won against Evan Rodrigues,2023-03-02T04:14:17Z,3,03:38,16:22,5,6,1.0,New Jersey Devils,NJD
240,21,1,Colorado Avalanche,New Jersey Devils,2022020971423,2022020971,Stoppage,423,STOP,Goalie Stopped,2023-03-02T04:14:34Z,3,03:55,16:05,5,6,,,
241,21,1,Colorado Avalanche,New Jersey Devils,2022020971590,2022020971,Shot,590,SHOT,Evan Rodrigues Wrist Shot saved by Akira Schmid,2023-03-02T04:14:34Z,3,03:55,16:05,5,6,21.0,Colorado Avalanche,COL
242,21,1,Colorado Avalanche,New Jersey Devils,2022020971591,2022020971,Faceoff,591,FACEOFF,Michael McLeod faceoff won against Lars Eller,2023-03-02T04:15:10Z,3,03:55,16:05,5,6,1.0,New Jersey Devils,NJD
243,21,1,Colorado Avalanche,New Jersey Devils,2022020971592,2022020971,Missed Shot,592,MISSED_SHOT,Lars Eller Wide of Net Akira Schmid,2023-03-02T04:15:32Z,3,04:17,15:43,5,6,21.0,Colorado Avalanche,COL
